2025-10-30 13:59:56.645 [YX] INFO  [AWT-EventQueue-0] - JConQueryTool.init()-4
2025-10-30 13:59:58.791 [YX] INFO  [JTS-HotBackupStatusManager-ProbeThread-83] - Trying connecting cdc1-hb1.ibllc.com:4001 (SSL) timeout=0...
2025-10-30 13:59:58.907 [YX] INFO  [JTS-SSO authenticator-81] - ssoOut: sso|YX: 13:59:59:894 &action=WEB_APP_ACTION&hardware_info=1f87d97e|00:16:3E:96:F0:21&prod_user=fredpaper74&time_out=10000 ms

2025-10-30 13:59:58.908 [YX] INFO  [JTS-SSO authenticator-81] - ### onEndSso singleStep=true; endPoint=https://api.ibkr.com/sso/AuthenticateTWS; authEnd=1761832798907
2025-10-30 13:59:58.908 [YX] INFO  [JTS-SSO authenticator-81] - ### sendTelemetryRecord...
2025-10-30 13:59:58.910 [YX] INFO  [JTS-SSO authenticator-81] - ### createJson: {"check_point":{"login_start":1761832798,"end_point":"https://api.ibkr.com/sso/AuthenticateTWS","success":true,"list":[{"a":"auth_start","tr":"09:59:58:435"},{"a":"auth_end","tr":"09:59:58:907"}],"sso":"single_step"},"type":"sso_login","sstm":1761832793}
2025-10-30 13:59:58.910 [YX] INFO  [JTS-SSO authenticator-81] - ### sendTelemetry message...
2025-10-30 13:59:58.912 [YX] INFO  [JTS-SSO authenticator-81] - Created JTS-SSO result notifier-85
2025-10-30 13:59:58.913 [YX] INFO  [JTS-SSO result notifier-85] - Returned real url from web server https://www.ibkr.com/
2025-10-30 13:59:58.914 [YX] INFO  [JTS-SSO result notifier-85] - Additional parameters required for CQE query: LOGIN_MESSAGES_TASKS are: [user_id]
2025-10-30 13:59:58.914 [YX] INFO  [JTS-SSO result notifier-85] - Attempting to send query to CQE backend: https://api.ibkr.com/cqe.web/services/login_messages?platform=dTWS&client_app=dtws_10371l
2025-10-30 13:59:59.018 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - ### sendTelemetry.process: {"type":"ok"}
2025-10-30 13:59:59.138 [YX] INFO  [JTS-SSO result notifier-85] - Received response from CQE backend: {"has_login_messages":false,"login_message_count":0,"uuid":"64b8047d-3160-480f-9d0a-6f144304739f","no_explanation":true,"no_resolution":true}
2025-10-30 13:59:59.140 [YX] INFO  [JTS-SSO result notifier-85] - Created JTS-RestApiExecutors-86
2025-10-30 13:59:59.141 [YX] INFO  [JTS-RestApiExecutors-86] - Making rest api GET request to https://api.ibkr.com/tws.proxy/news2/mysearches
with param:  
2025-10-30 13:59:59.142 [YX] INFO  [AWT-EventQueue-0] - CQE_LOGIN_ACTION token is requested
2025-10-30 13:59:59.143 [YX] INFO  [AWT-EventQueue-0] - Display name is not found for SSO action CQE.LOGIN
2025-10-30 13:59:59.144 [YX] INFO  [JTS-SSO authenticator-81] - Session token passed to getSsoResult: XYZSessionToken[type=TWSRO,token=bf731XXXXX..]
2025-10-30 13:59:59.144 [YX] INFO  [JTS-SSO authenticator-81] - ### startSso authStart=1761832799144
2025-10-30 13:59:59.145 [YX] INFO  [JTS-SSO authenticator-81] - SSO at https://api.ibkr.com/sso/AuthenticateTWS hardware_info=1f87d97e|00:16:3E:96:F0:21
2025-10-30 13:59:59.156 [YX] INFO  [AWT-EventQueue-0] - HotBackupStatusManager:  cdc1-hb1.ibllc.com:Unknown->Accessible
2025-10-30 13:59:59.156 [YX] INFO  [JTS-HotBackupStatusManager-ProbeThread-83] - Trying connecting cdc1-hb2.ibllc.com:4001 (SSL) timeout=0...
2025-10-30 13:59:59.156 [YX] INFO  [AWT-EventQueue-0] - HotBackupStatusManager:  statusChange notified
2025-10-30 13:59:59.628 [YX] INFO  [JTS-SSO authenticator-81] - ssoOut: sso|YX: 14:00:00:617 &action=CQE.LOGIN&hardware_info=1f87d97e|00:16:3E:96:F0:21&prod_user=fredpaper74&time_out=10000 ms

2025-10-30 13:59:59.629 [YX] INFO  [JTS-SSO authenticator-81] - ### onEndSso singleStep=true; endPoint=https://api.ibkr.com/sso/AuthenticateTWS; authEnd=1761832799629
2025-10-30 13:59:59.629 [YX] INFO  [JTS-SSO authenticator-81] - ### sendTelemetryRecord...
2025-10-30 13:59:59.630 [YX] INFO  [JTS-SSO authenticator-81] - ### createJson: {"check_point":{"login_start":1761832799,"end_point":"https://api.ibkr.com/sso/AuthenticateTWS","success":true,"list":[{"a":"auth_start","tr":"09:59:59:144"},{"a":"auth_end","tr":"09:59:59:629"}],"sso":"single_step"},"type":"sso_login","sstm":1761832793}
2025-10-30 13:59:59.630 [YX] INFO  [JTS-SSO authenticator-81] - ### sendTelemetry message...
2025-10-30 13:59:59.632 [YX] INFO  [JTS-SSO result notifier-85] - Returned real url from web server null
2025-10-30 13:59:59.632 [YX] INFO  [JTS-SSO result notifier-85] - Opening CQE resolution URL in web-app failed, because no response received!
2025-10-30 13:59:59.813 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - ### sendTelemetry.process: {"type":"ok"}
2025-10-30 14:00:00.122 [YX] INFO  [JTS-HotBackupStatusManager-ProbeThread-83] - JTS-HotBackupStatusManager-ProbeThread-83 Probing finished for URLs:[cdc1-hb1.ibllc.com:4001 (SSL), cdc1-hb2.ibllc.com:4001 (SSL)] Waiting to continue for 30s
2025-10-30 14:00:00.122 [YX] INFO  [AWT-EventQueue-0] - HotBackupStatusManager:  cdc1-hb2.ibllc.com:Unknown->Accessible
2025-10-30 14:00:00.122 [YX] INFO  [AWT-EventQueue-0] - HotBackupStatusManager:  statusChange notified
2025-10-30 14:00:00.359 [YX] INFO  [AWT-EventQueue-0] - Saving peer in jts.ini [hostPort=cdc1.ibllc.com:4001,context=HotBackupConnectionManager.saveConnectedHostWhenStable()]...
